Id,Dataset,Algo,FeaturesLabels,TimeSteps,ForecastSteps,HiddenLayerNeurons,UseRegularization,UseDropout,Splits,Epochs,Done
6477,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
6478,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
6479,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
6480,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,25,False,False,4,120,False
6481,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,25,False,True,4,120,False
6482,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,25,True,False,4,120,False
6483,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,25,True,True,4,120,False
6484,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,500,False,False,4,120,False
6485,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,500,False,True,4,120,False
6486,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,500,True,False,4,120,False
6487,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,500,True,True,4,120,False
6488,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
6489,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
6490,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
6491,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
6492,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,25,False,False,4,120,False
6493,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,25,False,True,4,120,False
6494,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,25,True,False,4,120,False
6495,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,25,True,True,4,120,False
6496,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,500,False,False,4,120,False
6497,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,500,False,True,4,120,False
6498,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,500,True,False,4,120,False
6499,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,500,True,True,4,120,False
6500,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
6501,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
6502,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
6503,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
6504,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,25,False,False,4,120,False
6505,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,25,False,True,4,120,False
6506,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,25,True,False,4,120,False
6507,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,25,True,True,4,120,False
6508,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,500,False,False,4,120,False
6509,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,500,False,True,4,120,False
6510,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,500,True,False,4,120,False
6511,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,500,True,True,4,120,False
6512,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
6513,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
6514,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
6515,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
6516,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,25,False,False,4,120,False
6517,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,25,False,True,4,120,False
6518,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,25,True,False,4,120,False
6519,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,25,True,True,4,120,False
6520,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,500,False,False,4,120,False
6521,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,500,False,True,4,120,False
6522,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,500,True,False,4,120,False
6523,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,500,True,True,4,120,False
6524,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
6525,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
6526,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,True,False,4,120,False
6527,building0;building1;building2;building3;building4;building5,std,MinuteTimeStamp;Total;OCCUPIED,672,288,100;50;25,True,True,4,120,False
6528,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,25,False,False,4,120,False
6529,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,25,False,True,4,120,False
6530,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,25,True,False,4,120,False
6531,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,25,True,True,4,120,False
6532,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,500,False,False,4,120,False
6533,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,500,False,True,4,120,False
6534,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,500,True,False,4,120,False
6535,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,500,True,True,4,120,False
6536,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,100;50;25,False,False,4,120,False
6537,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,100;50;25,False,True,4,120,False
6538,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,100;50;25,True,False,4,120,False
6539,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,5,100;50;25,True,True,4,120,False
6540,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,25,False,False,4,120,False
6541,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,25,False,True,4,120,False
6542,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,25,True,False,4,120,False
6543,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,25,True,True,4,120,False
6544,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,500,False,False,4,120,False
6545,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,500,False,True,4,120,False
6546,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,500,True,False,4,120,False
6547,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,500,True,True,4,120,False
6548,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,100;50;25,False,False,4,120,False
6549,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,100;50;25,False,True,4,120,False
6550,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,100;50;25,True,False,4,120,False
6551,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,30,100;50;25,True,True,4,120,False
6552,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,25,False,False,4,120,False
6553,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,25,False,True,4,120,False
6554,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,25,True,False,4,120,False
6555,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,25,True,True,4,120,False
6556,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,500,False,False,4,120,False
6557,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,500,False,True,4,120,False
6558,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,500,True,False,4,120,False
6559,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,500,True,True,4,120,False
6560,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,100;50;25,False,False,4,120,False
6561,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,100;50;25,False,True,4,120,False
6562,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,100;50;25,True,False,4,120,False
6563,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,96,100;50;25,True,True,4,120,False
6564,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,25,False,False,4,120,False
6565,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,25,False,True,4,120,False
6566,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,25,True,False,4,120,False
6567,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,25,True,True,4,120,False
6568,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,500,False,False,4,120,False
6569,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,500,False,True,4,120,False
6570,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,500,True,False,4,120,False
6571,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,500,True,True,4,120,False
6572,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,100;50;25,False,False,4,120,False
6573,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,100;50;25,False,True,4,120,False
6574,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,100;50;25,True,False,4,120,False
6575,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,30,288,100;50;25,True,True,4,120,False
6576,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,25,False,False,4,120,False
6577,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,25,False,True,4,120,False
6578,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,25,True,False,4,120,False
6579,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,25,True,True,4,120,False
6580,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,500,False,False,4,120,False
6581,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,500,False,True,4,120,False
6582,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,500,True,False,4,120,False
6583,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,500,True,True,4,120,False
6584,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,100;50;25,False,False,4,120,False
6585,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,100;50;25,False,True,4,120,False
6586,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,100;50;25,True,False,4,120,False
6587,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,5,100;50;25,True,True,4,120,False
6588,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,25,False,False,4,120,False
6589,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,25,False,True,4,120,False
6590,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,25,True,False,4,120,False
6591,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,25,True,True,4,120,False
6592,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,500,False,False,4,120,False
6593,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,500,False,True,4,120,False
6594,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,500,True,False,4,120,False
6595,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,500,True,True,4,120,False
6596,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,100;50;25,False,False,4,120,False
6597,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,100;50;25,False,True,4,120,False
6598,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,100;50;25,True,False,4,120,False
6599,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,30,100;50;25,True,True,4,120,False
6600,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,25,False,False,4,120,False
6601,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,25,False,True,4,120,False
6602,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,25,True,False,4,120,False
6603,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,25,True,True,4,120,False
6604,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,500,False,False,4,120,False
6605,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,500,False,True,4,120,False
6606,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,500,True,False,4,120,False
6607,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,500,True,True,4,120,False
6608,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,100;50;25,False,False,4,120,False
6609,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,100;50;25,False,True,4,120,False
6610,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,100;50;25,True,False,4,120,False
6611,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,96,100;50;25,True,True,4,120,False
6612,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,25,False,False,4,120,False
6613,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,25,False,True,4,120,False
6614,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,25,True,False,4,120,False
6615,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,25,True,True,4,120,False
6616,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,500,False,False,4,120,False
6617,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,500,False,True,4,120,False
6618,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,500,True,False,4,120,False
6619,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,500,True,True,4,120,False
6620,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,100;50;25,False,False,4,120,False
6621,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,100;50;25,False,True,4,120,False
6622,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,100;50;25,True,False,4,120,False
6623,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,96,288,100;50;25,True,True,4,120,False
6624,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,25,False,False,4,120,False
6625,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,25,False,True,4,120,False
6626,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,25,True,False,4,120,False
6627,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,25,True,True,4,120,False
6628,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,500,False,False,4,120,False
6629,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,500,False,True,4,120,False
6630,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,500,True,False,4,120,False
6631,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,500,True,True,4,120,False
6632,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,100;50;25,False,False,4,120,False
6633,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,100;50;25,False,True,4,120,False
6634,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,100;50;25,True,False,4,120,False
6635,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,5,100;50;25,True,True,4,120,False
6636,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,25,False,False,4,120,False
6637,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,25,False,True,4,120,False
6638,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,25,True,False,4,120,False
6639,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,25,True,True,4,120,False
6640,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,500,False,False,4,120,False
6641,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,500,False,True,4,120,False
6642,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,500,True,False,4,120,False
6643,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,500,True,True,4,120,False
6644,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,100;50;25,False,False,4,120,False
6645,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,100;50;25,False,True,4,120,False
6646,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,100;50;25,True,False,4,120,False
6647,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,30,100;50;25,True,True,4,120,False
6648,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,25,False,False,4,120,False
6649,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,25,False,True,4,120,False
6650,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,25,True,False,4,120,False
6651,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,25,True,True,4,120,False
6652,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,500,False,False,4,120,False
6653,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,500,False,True,4,120,False
6654,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,500,True,False,4,120,False
6655,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,500,True,True,4,120,False
6656,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,100;50;25,False,False,4,120,False
6657,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,100;50;25,False,True,4,120,False
6658,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,100;50;25,True,False,4,120,False
6659,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,96,100;50;25,True,True,4,120,False
6660,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,25,False,False,4,120,False
6661,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,25,False,True,4,120,False
6662,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,25,True,False,4,120,False
6663,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,25,True,True,4,120,False
6664,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,500,False,False,4,120,False
6665,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,500,False,True,4,120,False
6666,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,500,True,False,4,120,False
6667,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,500,True,True,4,120,False
6668,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,100;50;25,False,False,4,120,False
6669,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,100;50;25,False,True,4,120,False
6670,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,100;50;25,True,False,4,120,False
6671,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,288,288,100;50;25,True,True,4,120,False
6672,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,25,False,False,4,120,False
6673,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,25,False,True,4,120,False
6674,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,25,True,False,4,120,False
6675,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,25,True,True,4,120,False
6676,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,500,False,False,4,120,False
6677,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,500,False,True,4,120,False
6678,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,500,True,False,4,120,False
6679,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,500,True,True,4,120,False
6680,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,100;50;25,False,False,4,120,False
6681,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,100;50;25,False,True,4,120,False
6682,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,100;50;25,True,False,4,120,False
6683,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,5,100;50;25,True,True,4,120,False
6684,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,25,False,False,4,120,False
6685,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,25,False,True,4,120,False
6686,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,25,True,False,4,120,False
6687,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,25,True,True,4,120,False
6688,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,500,False,False,4,120,False
6689,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,500,False,True,4,120,False
6690,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,500,True,False,4,120,False
6691,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,500,True,True,4,120,False
6692,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,100;50;25,False,False,4,120,False
6693,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,100;50;25,False,True,4,120,False
6694,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,100;50;25,True,False,4,120,False
6695,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,30,100;50;25,True,True,4,120,False
6696,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,25,False,False,4,120,False
6697,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,25,False,True,4,120,False
6698,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,25,True,False,4,120,False
6699,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,25,True,True,4,120,False
6700,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,500,False,False,4,120,False
6701,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,500,False,True,4,120,False
6702,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,500,True,False,4,120,False
6703,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,500,True,True,4,120,False
6704,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,100;50;25,False,False,4,120,False
6705,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,100;50;25,False,True,4,120,False
6706,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,100;50;25,True,False,4,120,False
6707,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,96,100;50;25,True,True,4,120,False
6708,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,25,False,False,4,120,False
6709,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,25,False,True,4,120,False
6710,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,25,True,False,4,120,False
6711,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,25,True,True,4,120,False
6712,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,500,False,False,4,120,False
6713,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,500,False,True,4,120,False
6714,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,500,True,False,4,120,False
6715,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,500,True,True,4,120,False
6716,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,100;50;25,False,False,4,120,False
6717,building0;building1;building2;building3;building4;building5,std,Weekday;Total;OCCUPIED,672,288,100;50;25,False,True,4,120,False
